	TAFT_P5_180_5_x_30_sec_Rep_1.10_148_1481Hz.c3d	TAFT_P5_180_5_x_30_sec_Rep_2.11_148_1481Hz.c3d	TAFT_P5_180_5_x_30_sec_Rep_3.12_148_1481Hz.c3d	TAFT_P5_180_5_x_30_sec_Rep_4.13_148_1481Hz.c3d	TAFT_P5_3x4_5_x_30_sec_Rep_1.0_148_1481Hz.c3d	TAFT_P5_3x4_5_x_30_sec_Rep_2.1_148_1481Hz.c3d	TAFT_P5_3x4_5_x_30_sec_Rep_3.2_148_1481Hz.c3d	TAFT_P5_3x4_5_x_30_sec_Rep_4.3_148_1481Hz.c3d	TAFT_P5_3x4_5_x_30_sec_Rep_5.4_148_1481Hz.c3d	TAFT_P5_6x4_5_x_30_sec_Rep_1.5_148_1481Hz.c3d	TAFT_P5_6x4_5_x_30_sec_Rep_2.6_148_1481Hz.c3d	TAFT_P5_6x4_5_x_30_sec_Rep_3.7_148_1481Hz.c3d	TAFT_P5_6x4_5_x_30_sec_Rep_4.8_148_1481Hz.c3d	TAFT_P5_6x4_5_x_30_sec_Rep_5.9_148_1481Hz.c3d
	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z
	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG
	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X
980	-1.711248	-1.670136	-1.666881	-1.460279	-0.651557	-1.877260	-0.818740	-0.920350	-0.375218	-1.752751	-1.464442	-1.531446	-1.756133	-1.441803
981	-1.671957	-1.675731	-1.677550	-1.461190	-0.651947	-1.891181	-0.818090	-0.920350	-0.362208	-1.755093	-1.473029	-1.532878	-1.756263	-1.436078
982	-1.661288	-1.681195	-1.685486	-1.466915	-0.652077	-1.906013	-0.815618	-0.920350	-0.348547	-1.759126	-1.475240	-1.534569	-1.754051	-1.428793
983	-1.667924	-1.686659	-1.687047	-1.472900	-0.651947	-1.921235	-0.811194	-0.929978	-0.334366	-1.763940	-1.469646	-1.535349	-1.751319	-1.419165
984	-1.663500	-1.691473	-1.679631	-1.486691	-0.651817	-1.936717	-0.804429	-0.948583	-0.319274	-1.767843	-1.461710	-1.536000	-1.750669	-1.406935
985	-1.659207	-1.695637	-1.668573	-1.514272	-0.651817	-1.951679	-0.794931	-0.963024	-0.304832	-1.769795	-1.459238	-1.537691	-1.752360	-1.393535
986	-1.649579	-1.699540	-1.663759	-1.522339	-0.651817	-1.965860	-0.782962	-0.972262	-0.293123	-1.769925	-1.463791	-1.540554	-1.754832	-1.381435
987	-1.646326	-1.703703	-1.667011	-1.494237	-0.651687	-1.979651	-0.769691	-0.975124	-0.283755	-1.769144	-1.471988	-1.544327	-1.755612	-1.372068
988	-1.651791	-1.707736	-1.674557	-1.463012	-0.651426	-1.992662	-0.756811	-0.970570	-0.276079	-1.766932	-1.479143	-1.549140	-1.754442	-1.365953
989	-1.660508	-1.711249	-1.682494	-1.467175	-0.651296	-2.004501	-0.745752	-0.962374	-0.270355	-1.763420	-1.487860	-1.554865	-1.753011	-1.364912
990	-1.669225	-1.713461	-1.688869	-1.477193	-0.651426	-2.014649	-0.737035	-0.954047	-0.265671	-1.760297	-1.496057	-1.560719	-1.753271	-1.368945
991	-1.677161	-1.713461	-1.693552	-1.470558	-0.651687	-2.019203	-0.730921	-0.949884	-0.260467	-1.758736	-1.499570	-1.566054	-1.755873	-1.373499
992	-1.683015	-1.711639	-1.697325	-1.462491	-0.652077	-2.019203	-0.728319	-0.952486	-0.253571	-1.759647	-1.500220	-1.569697	-1.758995	-1.375841
993	-1.684186	-1.708647	-1.701619	-1.455206	-0.652727	-2.019203	-0.729099	-0.959902	-0.256434	-1.763159	-1.501261	-1.570087	-1.760557	-1.377532
994	-1.683796	-1.704874	-1.707213	-1.455206	-0.653508	-2.019203	-0.731181	-0.969139	-0.276990	-1.768884	-1.502432	-1.568396	-1.759646	-1.378963
995	-1.683926	-1.699670	-1.713849	-1.462361	-0.654419	-2.019203	-0.733262	-0.978767	-0.330723	-1.776820	-1.502562	-1.568005	-1.756523	-1.379614
996	-1.683406	-1.692384	-1.720744	-1.470037	-0.655590	-2.019203	-0.736385	-0.988524	-0.409045	-1.786578	-1.501391	-1.570737	-1.753531	-1.384427
997	-1.681714	-1.683667	-1.726989	-1.475892	-0.656891	-2.017511	-0.741979	-0.998152	-0.433634	-1.796856	-1.498008	-1.576072	-1.753141	-1.398479
998	-1.679112	-1.675210	-1.732453	-1.482918	-0.658322	-2.013738	-0.749655	-1.007129	-0.365330	-1.806614	-1.492674	-1.581406	-1.755222	-1.415652
999	-1.676250	-1.668315	-1.737657	-1.489813	-0.659753	-2.011657	-0.757852	-1.015196	-0.300148	-1.814550	-1.486559	-1.584659	-1.757694	-1.430094
1000	-1.673258	-1.663371	-1.743122	-1.493196	-0.661054	-2.011657	-0.765528	-1.022351	-0.291692	-1.817412	-1.479664	-1.586610	-1.758995	-1.455204
1001	-1.669615	-1.660899	-1.749367	-1.494887	-0.662355	-2.011917	-0.770732	-1.028987	-0.301710	-1.814940	-1.472378	-1.589082	-1.758995	-1.481745
1002	-1.665451	-1.661940	-1.756522	-1.497879	-0.663656	-2.014519	-0.779579	-1.035882	-0.306654	-1.812338	-1.465743	-1.593245	-1.758215	-1.468214
1003	-1.660898	-1.666363	-1.764068	-1.501132	-0.664827	-2.021154	-0.794281	-1.043298	-0.298847	-1.813509	-1.459758	-1.599230	-1.757824	-1.440632
1004	-1.656995	-1.671698	-1.771094	-1.502303	-0.665868	-2.030261	-0.809243	-1.050584	-0.287919	-1.817672	-1.454944	-1.606126	-1.758605	-1.438160
1005	-1.654263	-1.676381	-1.776688	-1.502173	-0.666779	-2.037937	-0.829799	-1.057609	-0.281023	-1.822486	-1.451691	-1.613151	-1.760426	-1.434777
1006	-1.652571	-1.681195	-1.780071	-1.500351	-0.667559	-2.040670	-0.862325	-1.064635	-0.288179	-1.827430	-1.449610	-1.619917	-1.763159	-1.421507
1007	-1.652441	-1.685358	-1.781502	-1.496578	-0.668210	-2.038068	-0.896152	-1.071270	-0.303661	-1.832894	-1.449219	-1.626161	-1.766281	-1.412139
1008	-1.653482	-1.685879	-1.781502	-1.491374	-0.668730	-2.037937	-0.902006	-1.077125	-0.316541	-1.838489	-1.451301	-1.632276	-1.769534	-1.410969
1009	-1.654913	-1.685098	-1.779681	-1.484739	-0.669251	-2.041190	-0.887825	-1.082199	-0.325649	-1.843563	-1.455595	-1.638781	-1.772786	-1.417864
1010	-1.657515	-1.688351	-1.775127	-1.476803	-0.669771	-2.039238	-0.894851	-1.086883	-0.330072	-1.848116	-1.460408	-1.645807	-1.776039	-1.427231
1011	-1.661809	-1.698629	-1.767191	-1.468476	-0.670552	-2.022325	-0.899925	-1.091827	-0.331503	-1.852930	-1.464572	-1.653353	-1.779552	-1.433737
1012	-1.666492	-1.710338	-1.756653	-1.460150	-0.671592	-1.990320	-0.883922	-1.096120	-0.336317	-1.858785	-1.467954	-1.661159	-1.783064	-1.437900
1013	-1.670656	-1.725040	-1.745594	-1.452213	-0.672633	-1.956233	-0.868700	-1.099893	-0.344774	-1.866071	-1.470296	-1.668705	-1.786187	-1.443754
1014	-1.674949	-1.742084	-1.736226	-1.446098	-0.673544	-1.940620	-0.862845	-1.104707	-0.352320	-1.874267	-1.472118	-1.675080	-1.788008	-1.450650
1015	-1.680674	-1.748198	-1.732453	-1.442456	-0.674325	-1.937888	-0.868440	-1.110952	-0.357784	-1.882854	-1.473809	-1.680024	-1.787748	-1.453382
1016	-1.687309	-1.737010	-1.734925	-1.440504	-0.675105	-1.941921	-0.878848	-1.119408	-0.361037	-1.891831	-1.475630	-1.683797	-1.785146	-1.452211
1017	-1.693424	-1.735969	-1.740910	-1.439853	-0.675756	-1.943352	-0.888215	-1.129947	-0.360907	-1.900938	-1.478102	-1.686529	-1.779682	-1.451300
1018	-1.699278	-1.747938	-1.749627	-1.440504	-0.676276	-1.941921	-0.895371	-1.142697	-0.357524	-1.908744	-1.481095	-1.688481	-1.771225	-1.451821
1019	-1.705003	-1.751971	-1.760035	-1.441805	-0.676797	-1.943873	-0.903307	-1.157529	-0.352060	-1.914729	-1.483827	-1.689131	-1.760166	-1.451951
1020	-1.709687	-1.749760	-1.770313	-1.444277	-0.677187	-1.939710	-0.910983	-1.172100	-0.345294	-1.919933	-1.486169	-1.687310	-1.746896	-1.449999
1021	-1.712939	-1.740782	-1.777859	-1.447660	-0.677447	-1.940230	-0.914366	-1.185631	-0.337488	-1.924617	-1.488250	-1.681976	-1.731543	-1.446487
1022	-1.714891	-1.735188	-1.781762	-1.449481	-0.677707	-1.947125	-0.912935	-1.199032	-0.330072	-1.927870	-1.490592	-1.673259	-1.714630	-1.442193
1023	-1.715802	-1.737400	-1.784495	-1.449091	-0.677968	-1.956493	-0.911114	-1.212562	-0.324478	-1.928650	-1.493585	-1.662590	-1.696806	-1.437119
1024	-1.716452	-1.743384	-1.787097	-1.448700	-0.678358	-1.964820	-0.912805	-1.224272	-0.320835	-1.926699	-1.495926	-1.651662	-1.677941	-1.431785
1025	-1.716582	-1.749760	-1.792821	-1.449611	-0.679008	-1.971195	-0.916448	-1.231427	-0.319404	-1.921885	-1.496317	-1.641123	-1.658425	-1.426581
1026	-1.715932	-1.755614	-1.793732	-1.451433	-0.679789	-1.976269	-0.917358	-1.234940	-0.320965	-1.914989	-1.495276	-1.630715	-1.640211	-1.422027
1027	-1.715541	-1.760688	-1.788918	-1.452473	-0.680570	-1.981343	-0.914366	-1.237282	-0.325779	-1.907444	-1.494495	-1.621087	-1.626030	-1.418514
1028	-1.716192	-1.763030	-1.804010	-1.452083	-0.681480	-1.984205	-0.908121	-1.238973	-0.332804	-1.900418	-1.495276	-1.614062	-1.617573	-1.416303
1029	-1.718404	-1.762380	-1.839919	-1.451042	-0.682521	-1.983034	-0.899534	-1.240144	-0.341911	-1.894563	-1.498008	-1.610679	-1.613019	-1.415522
1030	-1.722177	-1.762119	-1.857092	-1.449741	-0.683432	-1.980302	-0.889256	-1.240795	-0.353361	-1.890140	-1.502301	-1.610159	-1.608075	-1.415912
1031	-1.726990	-1.763160	-1.829120	-1.449481	-0.684213	-1.977179	-0.877677	-1.240535	-0.365590	-1.887408	-1.508416	-1.610289	-1.600790	-1.417604
1032	-1.732975	-1.763550	-1.816370	-1.450522	-0.684993	-1.973797	-0.866488	-1.238843	-0.376259	-1.886887	-1.517003	-1.608077	-1.593894	-1.421247
1033	-1.740261	-1.762380	-1.820794	-1.451693	-0.685644	-1.971325	-0.856080	-1.236241	-0.384585	-1.888839	-1.527932	-1.601182	-1.590251	-1.426711
1034	-1.748458	-1.758607	-1.809084	-1.452343	-0.686164	-1.969373	-0.846973	-1.233769	-0.391091	-1.893002	-1.539771	-1.596498	-1.592983	-1.433606
1035	-1.757305	-1.752622	-1.798806	-1.452734	-0.686685	-1.967161	-0.843069	-1.231167	-0.394733	-1.898857	-1.550049	-1.595977	-1.601440	-1.440762
1036	-1.766021	-1.745726	-1.793732	-1.454165	-0.687075	-1.965210	-0.843069	-1.228175	-0.395774	-1.905492	-1.556034	-1.597278	-1.613800	-1.447137
1037	-1.772397	-1.738310	-1.800107	-1.457417	-0.687335	-1.963649	-0.842549	-1.224792	-0.396945	-1.912257	-1.555904	-1.602092	-1.635917	-1.452211
1038	-1.773437	-1.730374	-1.811426	-1.462361	-0.687595	-1.962998	-0.842029	-1.219198	-0.398767	-1.918893	-1.551741	-1.605735	-1.661027	-1.456505
1039	-1.769404	-1.722438	-1.821965	-1.468997	-0.687856	-1.963519	-0.843720	-1.208659	-0.400328	-1.925007	-1.548488	-1.611980	-1.679892	-1.461969
1040	-1.763940	-1.715803	-1.829510	-1.476673	-0.688116	-1.964950	-0.847363	-1.192787	-0.401369	-1.930081	-1.549139	-1.618225	-1.694074	-1.468344
1041	-1.760427	-1.711119	-1.836016	-1.483958	-0.688246	-1.966901	-0.849705	-1.175483	-0.402019	-1.931643	-1.553172	-1.604304	-1.701880	-1.473678
1042	-1.759907	-1.708387	-1.838748	-1.490594	-0.688376	-1.969113	-0.849835	-1.161041	-0.402670	-1.935286	-1.558636	-1.579584	-1.698237	-1.477451
1043	-1.761598	-1.707476	-1.837317	-1.496318	-0.688766	-1.972105	-0.849835	-1.149983	-0.404361	-1.941010	-1.564361	-1.580625	-1.689520	-1.480183
1044	-1.765241	-1.708387	-1.836406	-1.498660	-0.689287	-1.976529	-0.851396	-1.140485	-0.406573	-1.943612	-1.569565	-1.589082	-1.691211	-1.481614
1045	-1.770445	-1.711509	-1.837707	-1.497229	-0.689807	-1.982383	-0.854128	-1.130727	-0.407614	-1.958964	-1.573468	-1.585829	-1.688609	-1.480704
1046	-1.776820	-1.716843	-1.838618	-1.495668	-0.690458	-1.989019	-0.856470	-1.121230	-0.407874	-1.981342	-1.576330	-1.578543	-1.683795	-1.478362
1047	-1.783455	-1.723349	-1.837317	-1.496579	-0.691238	-1.996305	-0.858682	-1.112773	-0.408394	-1.979521	-1.579192	-1.570087	-1.680543	-1.476931
1048	-1.789570	-1.729463	-1.834064	-1.499571	-0.691889	-2.003721	-0.861284	-1.104837	-0.409565	-1.965730	-1.583356	-1.571908	-1.675989	-1.477191
1049	-1.795555	-1.733497	-1.827559	-1.502954	-0.692539	-2.010876	-0.863756	-1.097161	-0.411387	-1.970283	-1.589080	-1.580625	-1.680803	-1.477711
1050	-1.801280	-1.735058	-1.825217	-1.505816	-0.693190	-2.017511	-0.866098	-1.090265	-0.413859	-1.973536	-1.595585	-1.588301	-1.688219	-1.477711
1051	-1.806224	-1.736099	-1.822225	-1.508288	-0.693710	-2.022976	-0.868309	-1.084150	-0.417111	-1.966510	-1.602741	-1.594286	-1.694334	-1.478492
1052	-1.809996	-1.738311	-1.815719	-1.510369	-0.694231	-2.027009	-0.869611	-1.077645	-0.420624	-1.958704	-1.610937	-1.601702	-1.697977	-1.479663
1053	-1.812989	-1.741563	-1.810125	-1.512191	-0.694621	-2.029481	-0.870001	-1.070880	-0.423616	-1.948946	-1.620305	-1.611329	-1.702140	-1.480574
1054	-1.816502	-1.744946	-1.803230	-1.514272	-0.694881	-2.031042	-0.870781	-1.065416	-0.425308	-1.946605	-1.630323	-1.621477	-1.708255	-1.482135
1055	-1.821185	-1.747808	-1.797895	-1.515443	-0.695141	-2.032343	-0.873253	-1.062163	-0.424787	-1.952069	-1.640211	-1.628243	-1.715541	-1.485388
1056	-1.827040	-1.750410	-1.794513	-1.515443	-0.695402	-2.033123	-0.877157	-1.061122	-0.421405	-1.961436	-1.649318	-1.632146	-1.722436	-1.491632
1057	-1.834066	-1.753142	-1.793212	-1.517005	-0.695662	-2.033254	-0.881320	-1.061382	-0.418933	-1.972365	-1.656994	-1.635399	-1.726079	-1.499829
1058	-1.841742	-1.756135	-1.793082	-1.520127	-0.695922	-2.033384	-0.885613	-1.061903	-0.418933	-1.981993	-1.662328	-1.639302	-1.727120	-1.507245
1059	-1.848897	-1.759387	-1.795033	-1.523250	-0.696182	-2.033904	-0.887825	-1.062293	-0.421144	-1.987717	-1.665451	-1.643205	-1.728941	-1.513230
1060	-1.854232	-1.763030	-1.798546	-1.526372	-0.696573	-2.034945	-0.887825	-1.061643	-0.426349	-1.988107	-1.667012	-1.644896	-1.732324	-1.516873
1061	-1.856964	-1.767194	-1.802579	-1.529755	-0.696963	-2.037027	-0.891598	-1.058780	-0.432333	-1.985636	-1.666492	-1.645286	-1.735316	-1.517263
1062	-1.858265	-1.770967	-1.806612	-1.533918	-0.697223	-2.040670	-0.900185	-1.053186	-0.438058	-1.984595	-1.663239	-1.645677	-1.735837	-1.516352
1063	-1.859566	-1.773048	-1.810255	-1.539122	-0.697483	-2.044312	-0.910723	-1.044989	-0.443522	-1.985245	-1.656994	-1.645156	-1.733625	-1.515962
1064	-1.860216	-1.773959	-1.812337	-1.544716	-0.697874	-2.045353	-0.922432	-1.034581	-0.449247	-1.985115	-1.648277	-1.643595	-1.729722	-1.515832
1065	-1.859176	-1.775650	-1.812337	-1.549791	-0.698394	-2.043792	-0.934142	-1.021831	-0.455492	-1.982773	-1.638649	-1.641774	-1.724778	-1.515702
1066	-1.855663	-1.779423	-1.812207	-1.553303	-0.698915	-2.041711	-0.942729	-1.005568	-0.461997	-1.979000	-1.629672	-1.640082	-1.719183	-1.515702
1067	-1.849548	-1.785408	-1.813768	-1.554084	-0.699435	-2.040540	-0.945721	-0.996331	-0.468372	-1.974447	-1.621606	-1.638521	-1.714109	-1.516612
1068	-1.841872	-1.793214	-1.816370	-1.552002	-0.699955	-2.041190	-0.946371	-0.996331	-0.474617	-1.968852	-1.613539	-1.637480	-1.710466	-1.519345
1069	-1.834586	-1.801541	-1.818972	-1.547318	-0.700476	-2.044313	-0.950535	-0.996331	-0.480732	-1.962867	-1.605343	-1.637350	-1.708515	-1.524028
1070	-1.829642	-1.809087	-1.820273	-1.540033	-0.700996	-2.048736	-0.959512	-0.996331	-0.486326	-1.956883	-1.598708	-1.638651	-1.708645	-1.530403
1071	-1.826910	-1.816373	-1.819623	-1.530405	-0.701386	-2.051599	-0.970310	-0.996331	-0.491530	-1.951028	-1.595715	-1.642034	-1.710336	-1.537689
1072	-1.824568	-1.823919	-1.817931	-1.518956	-0.701647	-2.050167	-0.980198	-0.996331	-0.497125	-1.945824	-1.596106	-1.647238	-1.713459	-1.545235
1073	-1.822747	-1.829513	-1.817151	-1.506596	-0.701907	-2.043532	-0.987614	-0.996331	-0.503500	-1.941921	-1.598057	-1.653743	-1.718793	-1.549008
1074	-1.822747	-1.831204	-1.818452	-1.494236	-0.702037	-2.033905	-0.992428	-0.996331	-0.510395	-1.940099	-1.600399	-1.661549	-1.726209	-1.549008
1075	-1.824568	-1.830814	-1.820013	-1.482397	-0.702037	-2.025708	-0.995420	-0.989045	-0.517421	-1.939969	-1.601830	-1.670136	-1.735446	-1.549008
1076	-1.828341	-1.830164	-1.820273	-1.471468	-0.702037	-2.021935	-0.997762	-0.977206	-0.523796	-1.940750	-1.601180	-1.677031	-1.745334	-1.549008
1077	-1.834196	-1.828993	-1.820013	-1.461841	-0.702037	-2.022325	-1.000885	-0.969530	-0.529390	-1.943872	-1.598968	-1.680804	-1.754571	-1.553692
1078	-1.839920	-1.827562	-1.820143	-1.454034	-0.702037	-2.024667	-1.005699	-0.962374	-0.534334	-1.949467	-1.596496	-1.684057	-1.761987	-1.563450
1079	-1.842522	-1.827952	-1.821314	-1.448830	-0.702037	-2.026749	-1.012594	-0.962244	-0.538628	-1.955842	-1.591292	-1.688741	-1.766801	-1.573598
1080	-1.843693	-1.831855	-1.823656	-1.446488	-0.702037	-2.027920	-1.021831	-1.015456	-0.542791	-1.960916	-1.589991	-1.692644	-1.770574	-1.584136
1081	-1.848637	-1.839141	-1.827429	-1.445578	-0.702037	-2.028700	-1.033541	-1.117067	-0.546304	-1.963258	-1.595065	-1.694335	-1.774867	-1.594024
1082	-1.855793	-1.848118	-1.833284	-1.445318	-0.702037	-2.029481	-1.047332	-1.172361	-0.548515	-1.964429	-1.604172	-1.695246	-1.779030	-1.602871
1083	-1.859956	-1.855924	-1.841220	-1.445838	-0.702037	-2.030261	-1.062293	-1.135802	-0.549166	-1.966510	-1.621736	-1.696677	-1.781372	-1.610807
1084	-1.865160	-1.860348	-1.849676	-1.446749	-0.702167	-2.031172	-1.077776	-1.043428	-0.547735	-1.968592	-1.642292	-1.698629	-1.781763	-1.616792
1085	-1.865550	-1.861128	-1.856832	-1.447269	-0.702427	-2.032213	-1.093388	-0.984882	-0.544612	-1.968852	-1.643593	-1.701361	-1.781633	-1.621215
1086	-1.853711	-1.859957	-1.861126	-1.445188	-0.702818	-2.033254	-1.108870	-0.977726	-0.541490	-1.968592	-1.600789	-1.705394	-1.781893	-1.624338
1087	-1.846685	-1.858526	-1.861126	-1.448050	-0.703338	-2.034815	-1.123702	-0.977076	-0.540319	-1.969373	-1.572817	-1.709948	-1.782543	-1.624858
1088	-1.856313	-1.857746	-1.858393	-1.458848	-0.703858	-2.037287	-1.137103	-0.977336	-0.541100	-1.971064	-1.582705	-1.713981	-1.783454	-1.620825
1089	-1.863078	-1.857876	-1.856182	-1.476673	-0.704379	-2.040800	-1.148292	-0.970961	-0.542271	-1.973146	-1.586218	-1.717103	-1.784365	-1.611067
1090	-1.861907	-1.858396	-1.855661	-1.509198	-0.704899	-2.044963	-1.157009	-0.963024	-0.543832	-1.975097	-1.581664	-1.719315	-1.784495	-1.596756
1091	-1.857874	-1.859827	-1.856051	-1.534308	-0.705290	-2.048606	-1.163384	-0.964456	-0.546434	-1.976268	-1.575809	-1.721267	-1.783714	-1.581404
1092	-1.847856	-1.862690	-1.856572	-1.531836	-0.705550	-2.051338	-1.167677	-0.972392	-0.550727	-1.976398	-1.578672	-1.723869	-1.783194	-1.567743
1093	-1.843953	-1.866593	-1.857613	-1.508027	-0.705680	-2.053030	-1.169629	-0.982670	-0.557753	-1.975878	-1.588169	-1.726471	-1.783584	-1.556294
1094	-1.849548	-1.870626	-1.859825	-1.496578	-0.705680	-2.053810	-1.168067	-0.992558	-0.566600	-1.974707	-1.596105	-1.727642	-1.785796	-1.546926
1095	-1.857744	-1.873488	-1.863077	-1.506336	-0.705680	-2.053680	-1.163904	-0.998673	-0.573495	-1.973406	-1.599358	-1.728032	-1.790740	-1.540161
1096	-1.866981	-1.874659	-1.867371	-1.512061	-0.705810	-2.051858	-1.159351	-1.003226	-0.575057	-1.973406	-1.602481	-1.729593	-1.796855	-1.536909
1097	-1.876349	-1.874269	-1.872705	-1.510630	-0.706070	-2.050427	-1.154277	-1.008040	-0.571934	-1.975357	-1.609506	-1.732455	-1.802319	-1.536909
1098	-1.882464	-1.872707	-1.878429	-1.503344	-0.706331	-2.050427	-1.148682	-1.012073	-0.566210	-1.978610	-1.620044	-1.734017	-1.806482	-1.538990
1099	-1.883374	-1.869975	-1.884024	-1.496188	-0.706461	-2.044833	-1.144649	-1.015977	-0.556842	-1.983294	-1.629932	-1.730374	-1.810646	-1.542243
1100	-1.881423	-1.865942	-1.889228	-1.495017	-0.706461	-2.033384	-1.141657	-1.020400	-0.538628	-1.990059	-1.635136	-1.720096	-1.814288	-1.545625
1101	-1.880252	-1.860608	-1.894042	-1.497879	-0.706461	-2.021804	-1.136582	-1.024303	-0.519372	-1.998516	-1.636437	-1.707736	-1.814939	-1.547187
1102	-1.879862	-1.853973	-1.899116	-1.501652	-0.706461	-2.011006	-1.129947	-1.026515	-0.522755	-2.008013	-1.637348	-1.699019	-1.815329	-1.545886
1103	-1.878691	-1.845776	-1.904970	-1.507377	-0.706461	-2.001638	-1.126825	-1.026775	-0.566210	-2.017901	-1.640471	-1.695376	-1.819493	-1.543284
1104	-1.876479	-1.836669	-1.911345	-1.514923	-0.706461	-1.993182	-1.132029	-1.025864	-0.610835	-2.028049	-1.643333	-1.696027	-1.829641	-1.538730
1105	-1.874007	-1.828342	-1.917981	-1.522339	-0.706461	-1.984465	-1.146991	-1.024303	-0.593791	-2.038718	-1.643463	-1.699019	-1.844993	-1.537169
1106	-1.871015	-1.822748	-1.925136	-1.526372	-0.706461	-1.975618	-1.167677	-1.022612	-0.571023	-2.049386	-1.642292	-1.702011	-1.860995	-1.531314
1107	-1.867242	-1.821707	-1.932682	-1.526762	-0.706461	-1.971324	-1.185631	-1.020921	-0.572975	-2.058884	-1.640601	-1.703963	-1.873485	-1.525590
1108	-1.862298	-1.825350	-1.939838	-1.527673	-0.706461	-1.971324	-1.196170	-1.018709	-0.566990	-2.065909	-1.638259	-1.705004	-1.880251	-1.540031
1109	-1.856573	-1.831855	-1.946083	-1.530275	-0.706461	-1.974707	-1.201114	-1.016107	-0.556322	-2.069032	-1.635787	-1.705394	-1.880511	-1.560327
1110	-1.851629	-1.838750	-1.951027	-1.531446	-0.706591	-1.981602	-1.203716	-1.014155	-0.550597	-2.069162	-1.633835	-1.705264	-1.876087	-1.544845
1111	-1.847986	-1.844345	-1.954410	-1.530405	-0.706851	-1.986807	-1.205147	-1.014155	-0.558273	-2.069552	-1.632664	-1.704483	-1.872184	-1.517653
1112	-1.845644	-1.848248	-1.956882	-1.528324	-0.707111	-1.987847	-1.219068	-1.016757	-0.567771	-2.072675	-1.632925	-1.702662	-1.872835	-1.522077
1113	-1.844864	-1.851110	-1.958833	-1.525721	-0.707371	-1.984465	-1.216075	-1.022612	-0.575447	-2.079050	-1.634356	-1.699930	-1.875307	-1.524939
1114	-1.845124	-1.853842	-1.959223	-1.522469	-0.707632	-1.977569	-1.165465	-1.031068	-0.578699	-2.087637	-1.636047	-1.696807	-1.874136	-1.515962
1115	-1.846685	-1.855143	-1.956621	-1.519086	-0.707892	-1.973406	-1.132029	-1.040696	-0.577398	-2.096614	-1.638389	-1.693945	-1.870623	-1.509717
1116	-1.850849	-1.860217	-1.950506	-1.516094	-0.708282	-1.973406	-1.175743	-1.051755	-0.577789	-2.104160	-1.642292	-1.691864	-1.868541	-1.509197
1117	-1.856833	-1.869585	-1.942180	-1.513362	-0.708803	-1.984595	-1.235461	-1.063594	-0.580000	-2.109755	-1.648407	-1.690693	-1.868672	-1.516092
1118	-1.863078	-1.883636	-1.933853	-1.510890	-0.709193	-2.032993	-1.246389	-1.075564	-0.578569	-2.114178	-1.655693	-1.689912	-1.870103	-1.524679
1119	-1.868673	-1.918244	-1.926958	-1.508938	-0.709453	-2.108974	-1.233119	-1.087793	-0.575057	-2.118862	-1.663759	-1.689001	-1.871404	-1.531704
1120	-1.873096	-1.951810	-1.921884	-1.508027	-0.709713	-2.165048	-1.219978	-1.098592	-0.571153	-2.124717	-1.671956	-1.687050	-1.871924	-1.536778
1121	-1.877780	-1.934897	-1.919672	-1.507897	-0.709974	-2.142670	-1.199943	-1.107179	-0.566990	-2.131612	-1.678851	-1.683537	-1.871274	-1.541852
1122	-1.882334	-1.889751	-1.921884	-1.508548	-0.710234	-2.049777	-1.177565	-1.114465	-0.560875	-2.138768	-1.684446	-1.678333	-1.869712	-1.547447
1123	-1.884936	-1.884156	-1.927738	-1.510499	-0.710494	-1.983554	-1.166246	-1.120840	-0.551638	-2.146054	-1.689390	-1.671307	-1.867370	-1.549659
1124	-1.886497	-1.890922	-1.934894	-1.514272	-0.710624	-1.974707	-1.162473	-1.127215	-0.541360	-2.153339	-1.693033	-1.662721	-1.863858	-1.547837
1125	-1.888839	-1.883766	-1.941920	-1.519607	-0.710494	-1.981212	-1.164294	-1.133720	-0.531342	-2.160625	-1.694464	-1.652312	-1.858263	-1.545495
1126	-1.892742	-1.877651	-1.947904	-1.525721	-0.710234	-1.983034	-1.168718	-1.139314	-0.521324	-2.168561	-1.695504	-1.640083	-1.850327	-1.543804
1127	-1.897556	-1.868934	-1.951547	-1.531966	-0.709974	-1.979521	-1.172101	-1.141786	-0.511046	-2.176498	-1.697586	-1.626942	-1.840569	-1.541983
